timestamp,load
2022-01-11 18:30:00,8006.22
2022-01-11 18:35:00,8033.56
2022-01-11 18:40:00,8076.65
2022-01-11 18:45:00,7938.73
2022-01-11 18:50:00,7897.96
2022-01-11 18:55:00,7915.5
2022-01-11 19:00:00,7911.77
2022-01-11 19:05:00,7974.0
2022-01-11 19:10:00,7966.71
2022-01-11 19:15:00,7959.71
2022-01-11 19:20:00,7931.12
2022-01-11 19:25:00,7894.26
2022-01-11 19:30:00,7819.81
2022-01-11 19:35:00,7879.45
2022-01-11 19:40:00,7906.29
2022-01-11 19:45:00,7851.54
2022-01-11 19:50:00,7838.6
2022-01-11 19:55:00,7853.34
2022-01-11 20:00:00,7813.85
2022-01-11 20:05:00,7757.19
2022-01-11 20:10:00,7743.12
2022-01-11 20:15:00,7695.28
2022-01-11 20:20:00,7649.55
2022-01-11 20:25:00,7530.04
2022-01-11 20:30:00,7569.4
2022-01-11 20:35:00,7475.45
2022-01-11 20:40:00,7460.52
2022-01-11 20:45:00,7515.7
2022-01-11 20:50:00,7478.48
2022-01-11 20:55:00,7422.29
2022-01-11 21:00:00,7420.79
2022-01-11 21:05:00,7351.91
2022-01-11 21:10:00,7444.44
2022-01-11 21:15:00,7390.91
2022-01-11 21:20:00,7336.57
2022-01-11 21:25:00,7258.21
2022-01-11 21:30:00,7166.36
2022-01-11 21:35:00,7159.14
2022-01-11 21:40:00,7171.83
2022-01-11 21:45:00,7046.47
2022-01-11 21:50:00,7072.13
2022-01-11 21:55:00,6901.97
2022-01-11 22:00:00,6846.82
2022-01-11 22:05:00,6879.76
2022-01-11 22:10:00,6860.23
2022-01-11 22:15:00,6795.42
2022-01-11 22:20:00,6707.75
2022-01-11 22:25:00,6686.28
2022-01-11 22:30:00,6677.66
2022-01-11 22:35:00,6650.69
2022-01-11 22:40:00,6613.34
2022-01-11 22:45:00,6609.83
2022-01-11 22:50:00,6503.38
2022-01-11 22:55:00,6499.9
2022-01-11 23:00:00,6427.29
2022-01-11 23:05:00,6376.21
2022-01-11 23:10:00,6382.18
2022-01-11 23:15:00,6395.11
2022-01-11 23:20:00,6341.57
2022-01-11 23:25:00,6263.19
2022-01-11 23:30:00,6250.97
2022-01-11 23:35:00,6163.28
2022-01-11 23:40:00,6140.46
2022-01-11 23:45:00,6117.12
2022-01-11 23:50:00,6099.4
2022-01-11 23:55:00,5992.6
2022-01-12 00:00:00,5984.29
2022-01-12 00:05:00,6046.68
2022-01-12 00:10:00,5938.92
2022-01-12 00:15:00,5993.66
2022-01-12 00:20:00,5932.68
2022-01-12 00:25:00,5938.79
2022-01-12 00:30:00,5910.7
2022-01-12 00:35:00,5941.17
2022-01-12 00:40:00,5905.36
2022-01-12 00:45:00,5919.39
2022-01-12 00:50:00,5866.7
2022-01-12 00:55:00,5804.83
2022-01-12 01:00:00,5797.05
2022-01-12 01:05:00,5771.22
2022-01-12 01:10:00,5820.05
2022-01-12 01:15:00,5798.36
2022-01-12 01:20:00,5768.48
2022-01-12 01:25:00,5813.88
2022-01-12 01:30:00,5722.02
2022-01-12 01:35:00,5742.75
2022-01-12 01:40:00,5668.33
2022-01-12 01:45:00,5699.78
2022-01-12 01:50:00,5702.84
2022-01-12 01:55:00,5673.97
2022-01-12 02:00:00,5676.94
2022-01-12 02:05:00,5630.98
2022-01-12 02:10:00,5647.72
2022-01-12 02:15:00,5610.25
2022-01-12 02:20:00,5627.18
2022-01-12 02:25:00,5637.8
2022-01-12 02:30:00,5661.58
2022-01-12 02:35:00,5620.98
2022-01-12 02:40:00,5620.01
2022-01-12 02:45:00,5657.55
2022-01-12 02:50:00,5647.79
2022-01-12 02:55:00,5599.92
2022-01-12 03:00:00,5595.75
2022-01-12 03:05:00,5663.19
2022-01-12 03:10:00,5512.18
2022-01-12 03:15:00,5563.35
2022-01-12 03:20:00,5562.89
2022-01-12 03:25:00,5532.8
2022-01-12 03:30:00,5574.94
2022-01-12 03:35:00,5504.93
2022-01-12 03:40:00,5551.12
2022-01-12 03:45:00,5499.19
2022-01-12 03:50:00,5509.55
2022-01-12 03:55:00,5626.01
2022-01-12 04:00:00,5514.12
2022-01-12 04:05:00,5621.22
2022-01-12 04:10:00,5653.47
2022-01-12 04:15:00,5647.14
2022-01-12 04:20:00,5619.28
2022-01-12 04:25:00,5622.59
2022-01-12 04:30:00,5633.36
2022-01-12 04:35:00,5626.33
2022-01-12 04:40:00,5685.01
2022-01-12 04:45:00,5681.75
2022-01-12 04:50:00,5662.51
2022-01-12 04:55:00,5688.76
2022-01-12 05:00:00,5726.44
2022-01-12 05:05:00,5718.11
2022-01-12 05:10:00,5710.22
2022-01-12 05:15:00,5723.13
2022-01-12 05:20:00,5736.61
2022-01-12 05:25:00,5782.98
2022-01-12 05:30:00,5746.87
2022-01-12 05:35:00,5786.55
2022-01-12 05:40:00,5802.61
2022-01-12 05:45:00,5811.52
2022-01-12 05:50:00,5814.49
2022-01-12 05:55:00,5797.53
2022-01-12 06:00:00,5799.14
2022-01-12 06:05:00,5871.71
2022-01-12 06:10:00,5935.6
2022-01-12 06:15:00,5924.37
2022-01-12 06:20:00,6032.59
2022-01-12 06:25:00,5947.76
2022-01-12 06:30:00,6048.89
2022-01-12 06:35:00,5997.77
2022-01-12 06:40:00,6021.81
2022-01-12 06:45:00,6012.19
2022-01-12 06:50:00,6045.6
2022-01-12 06:55:00,6022.01
2022-01-12 07:00:00,6097.15
2022-01-12 07:05:00,6020.14
2022-01-12 07:10:00,6200.75
2022-01-12 07:15:00,6145.4
2022-01-12 07:20:00,6101.13
2022-01-12 07:25:00,6054.36
2022-01-12 07:30:00,6021.21
2022-01-12 07:35:00,6062.52
2022-01-12 07:40:00,6112.32
2022-01-12 07:45:00,6112.7
2022-01-12 07:50:00,6098.38
2022-01-12 07:55:00,6062.12
2022-01-12 08:00:00,6055.22
2022-01-12 08:05:00,5974.81
2022-01-12 08:10:00,5969.47
2022-01-12 08:15:00,5961.81
2022-01-12 08:20:00,5853.42
2022-01-12 08:25:00,5857.78
2022-01-12 08:30:00,5858.88
2022-01-12 08:35:00,5866.02
2022-01-12 08:40:00,5861.04
2022-01-12 08:45:00,5901.76
2022-01-12 08:50:00,5875.81
2022-01-12 08:55:00,5867.23
2022-01-12 09:00:00,5859.55
2022-01-12 09:05:00,5873.45
2022-01-12 09:10:00,5845.23
2022-01-12 09:15:00,5860.58
2022-01-12 09:20:00,5887.15
2022-01-12 09:25:00,5948.62
2022-01-12 09:30:00,5977.45
2022-01-12 09:35:00,6016.42
2022-01-12 09:40:00,6044.82
2022-01-12 09:45:00,5998.61
2022-01-12 09:50:00,6046.52
2022-01-12 09:55:00,6080.71
2022-01-12 10:00:00,6035.57
2022-01-12 10:05:00,6037.38
2022-01-12 10:10:00,6099.25
2022-01-12 10:15:00,6027.97
2022-01-12 10:20:00,6007.77
2022-01-12 10:25:00,6017.42
2022-01-12 10:30:00,5912.39
2022-01-12 10:35:00,5975.59
2022-01-12 10:40:00,5947.02
2022-01-12 10:45:00,5959.15
2022-01-12 10:50:00,5905.17
2022-01-12 10:55:00,5877.7
2022-01-12 11:00:00,5915.85
2022-01-12 11:05:00,5844.5
2022-01-12 11:10:00,5900.01
2022-01-12 11:15:00,5880.94
2022-01-12 11:20:00,5862.03
2022-01-12 11:25:00,5822.28
2022-01-12 11:30:00,5906.4
2022-01-12 11:35:00,5903.71
2022-01-12 11:40:00,5858.22
2022-01-12 11:45:00,5857.63
2022-01-12 11:50:00,5938.23
2022-01-12 11:55:00,5831.46
2022-01-12 12:00:00,5775.81
2022-01-12 12:05:00,5817.57
2022-01-12 12:10:00,5784.78
2022-01-12 12:15:00,5913.26
2022-01-12 12:20:00,5935.87
2022-01-12 12:25:00,5972.16
2022-01-12 12:30:00,5924.69
2022-01-12 12:35:00,6006.62
2022-01-12 12:40:00,6015.28
2022-01-12 12:45:00,6043.69
2022-01-12 12:50:00,6048.54
2022-01-12 12:55:00,5988.85
2022-01-12 13:00:00,5994.72
2022-01-12 13:05:00,5980.22
2022-01-12 13:10:00,5995.53
2022-01-12 13:15:00,6019.83
2022-01-12 13:20:00,6013.66
2022-01-12 13:25:00,5992.47
2022-01-12 13:30:00,6029.91
2022-01-12 13:35:00,6039.1
2022-01-12 13:40:00,6074.51
2022-01-12 13:45:00,6101.13
2022-01-12 13:50:00,6106.64
2022-01-12 13:55:00,6115.98
2022-01-12 14:00:00,6184.62
2022-01-12 14:05:00,6212.9
2022-01-12 14:10:00,6251.58
2022-01-12 14:15:00,6338.77
2022-01-12 14:20:00,6350.77
2022-01-12 14:25:00,6344.73
2022-01-12 14:30:00,6402.72
2022-01-12 14:35:00,6414.52
2022-01-12 14:40:00,6455.11
2022-01-12 14:45:00,6523.09
2022-01-12 14:50:00,6577.85
2022-01-12 14:55:00,6566.78
2022-01-12 15:00:00,6651.14
2022-01-12 15:05:00,6660.31
2022-01-12 15:10:00,6632.57
2022-01-12 15:15:00,6756.93
2022-01-12 15:20:00,6797.29
2022-01-12 15:25:00,6768.63
2022-01-12 15:30:00,6853.58
2022-01-12 15:35:00,6976.45
2022-01-12 15:40:00,6909.2
2022-01-12 15:45:00,6967.27
2022-01-12 15:50:00,7028.36
2022-01-12 15:55:00,7042.6
2022-01-12 16:00:00,7092.72
2022-01-12 16:05:00,7212.74
2022-01-12 16:10:00,7267.46
2022-01-12 16:15:00,7357.11
2022-01-12 16:20:00,7267.64
2022-01-12 16:25:00,7405.14
2022-01-12 16:30:00,7420.22
2022-01-12 16:35:00,7446.65
2022-01-12 16:40:00,7544.3
2022-01-12 16:45:00,7527.46
2022-01-12 16:50:00,7587.03
2022-01-12 16:55:00,7625.17
2022-01-12 17:00:00,7727.61
2022-01-12 17:05:00,7668.04
2022-01-12 17:10:00,7757.53
2022-01-12 17:15:00,7724.75
2022-01-12 17:20:00,7752.02
2022-01-12 17:25:00,7811.14
2022-01-12 17:30:00,7862.37
2022-01-12 17:35:00,7818.61
2022-01-12 17:40:00,7819.61
2022-01-12 17:45:00,7891.41
2022-01-12 17:50:00,7886.66
2022-01-12 17:55:00,7922.9
2022-01-12 18:00:00,7945.03
2022-01-12 18:05:00,7865.58
2022-01-12 18:10:00,7924.11
2022-01-12 18:15:00,7922.75
2022-01-12 18:20:00,7907.32
2022-01-12 18:25:00,8020.36
2022-01-12 18:30:00,7994.23
2022-01-12 18:35:00,8066.18
2022-01-12 18:40:00,8124.92
2022-01-12 18:45:00,7910.56
2022-01-12 18:50:00,7957.63
2022-01-12 18:55:00,7993.34
2022-01-12 19:00:00,8017.69
2022-01-12 19:05:00,8107.86
2022-01-12 19:10:00,8087.59
2022-01-12 19:15:00,8012.07
2022-01-12 19:20:00,7998.77
2022-01-12 19:25:00,7969.27
2022-01-12 19:30:00,7997.55
2022-01-12 19:35:00,8001.46
2022-01-12 19:40:00,8036.82
2022-01-12 19:45:00,7972.24
2022-01-12 19:50:00,8046.77
2022-01-12 19:55:00,7958.23
2022-01-12 20:00:00,7934.68
2022-01-12 20:05:00,7889.3
2022-01-12 20:10:00,7903.18
2022-01-12 20:15:00,7814.25
2022-01-12 20:20:00,7736.4
2022-01-12 20:25:00,7707.77
2022-01-12 20:30:00,7678.38
2022-01-12 20:35:00,7582.89
2022-01-12 20:40:00,7601.42
2022-01-12 20:45:00,7561.29
2022-01-12 20:50:00,7498.86
2022-01-12 20:55:00,7466.15
2022-01-12 21:00:00,7356.58
2022-01-12 21:05:00,7355.21
2022-01-12 21:10:00,7352.97
2022-01-12 21:15:00,7388.34
2022-01-12 21:20:00,7333.34
2022-01-12 21:25:00,7216.51
2022-01-12 21:30:00,7138.55
2022-01-12 21:35:00,7166.78
2022-01-12 21:40:00,7127.29
2022-01-12 21:45:00,7096.13
2022-01-12 21:50:00,7041.07
2022-01-12 21:55:00,7011.52
2022-01-12 22:00:00,6986.72
2022-01-12 22:05:00,6919.8
2022-01-12 22:10:00,6917.58
2022-01-12 22:15:00,6855.97
2022-01-12 22:20:00,6775.06
2022-01-12 22:25:00,6747.56
2022-01-12 22:30:00,6752.24
2022-01-12 22:35:00,6735.61
2022-01-12 22:40:00,6685.87
2022-01-12 22:45:00,6679.55
2022-01-12 22:50:00,6635.27
2022-01-12 22:55:00,6553.27
2022-01-12 23:00:00,6496.53
2022-01-12 23:05:00,6475.97
2022-01-12 23:10:00,6463.59
2022-01-12 23:15:00,6471.23
2022-01-12 23:20:00,6430.09
2022-01-12 23:25:00,6380.8
2022-01-12 23:30:00,6335.11
2022-01-12 23:35:00,6321.87
2022-01-12 23:40:00,6275.58
2022-01-12 23:45:00,6235.57
2022-01-12 23:50:00,6170.75
2022-01-12 23:55:00,6219.65
2022-01-13 00:00:00,6177.46
2022-01-13 00:05:00,6147.59
2022-01-13 00:10:00,6146.08
2022-01-13 00:15:00,6084.86
2022-01-13 00:20:00,6035.84
2022-01-13 00:25:00,6019.43
2022-01-13 00:30:00,6014.1
2022-01-13 00:35:00,5930.99
2022-01-13 00:40:00,5959.22
2022-01-13 00:45:00,5892.72
2022-01-13 00:50:00,5968.14
2022-01-13 00:55:00,5952.31
2022-01-13 01:00:00,5909.09
2022-01-13 01:05:00,5918.34
2022-01-13 01:10:00,5842.58
2022-01-13 01:15:00,5837.53
2022-01-13 01:20:00,5773.73
2022-01-13 01:25:00,5765.84
2022-01-13 01:30:00,5794.27
2022-01-13 01:35:00,5843.07
2022-01-13 01:40:00,5841.74
2022-01-13 01:45:00,5771.09
2022-01-13 01:50:00,5717.92
2022-01-13 01:55:00,5762.0
2022-01-13 02:00:00,5758.82
2022-01-13 02:05:00,5724.11
2022-01-13 02:10:00,5762.05
2022-01-13 02:15:00,5737.78
2022-01-13 02:20:00,5702.3
2022-01-13 02:25:00,5718.15
2022-01-13 02:30:00,5657.53
2022-01-13 02:35:00,5707.84
2022-01-13 02:40:00,5673.74
2022-01-13 02:45:00,5677.79
2022-01-13 02:50:00,5654.93
2022-01-13 02:55:00,5660.5
2022-01-13 03:00:00,5673.45
2022-01-13 03:05:00,5737.65
2022-01-13 03:10:00,5715.83
2022-01-13 03:15:00,5714.4
2022-01-13 03:20:00,5653.45
2022-01-13 03:25:00,5686.38
2022-01-13 03:30:00,5669.41
2022-01-13 03:35:00,5701.53
2022-01-13 03:40:00,5675.52
2022-01-13 03:45:00,5660.12
2022-01-13 03:50:00,5652.21
2022-01-13 03:55:00,5646.65
2022-01-13 04:00:00,5692.48
2022-01-13 04:05:00,5708.48
2022-01-13 04:10:00,5667.54
2022-01-13 04:15:00,5646.56
2022-01-13 04:20:00,5654.05
2022-01-13 04:25:00,5735.9
2022-01-13 04:30:00,5681.21
2022-01-13 04:35:00,5704.3
2022-01-13 04:40:00,5658.97
2022-01-13 04:45:00,5724.39
2022-01-13 04:50:00,5756.52
2022-01-13 04:55:00,5778.97
2022-01-13 05:00:00,5790.51
2022-01-13 05:05:00,5725.83
2022-01-13 05:10:00,5813.04
2022-01-13 05:15:00,5797.35
2022-01-13 05:20:00,5777.01
2022-01-13 05:25:00,5827.22
2022-01-13 05:30:00,5885.48
2022-01-13 05:35:00,5793.22
2022-01-13 05:40:00,5852.74
2022-01-13 05:45:00,5885.85
2022-01-13 05:50:00,5787.29
2022-01-13 05:55:00,5913.32
2022-01-13 06:00:00,5906.23
2022-01-13 06:05:00,5902.41
2022-01-13 06:10:00,5960.02
2022-01-13 06:15:00,5926.07
2022-01-13 06:20:00,5932.41
2022-01-13 06:25:00,5931.14
2022-01-13 06:30:00,5934.2
2022-01-13 06:35:00,5909.21
2022-01-13 06:40:00,6004.62
2022-01-13 06:45:00,5988.48
2022-01-13 06:50:00,6007.49
2022-01-13 06:55:00,5965.49
2022-01-13 07:00:00,5942.97
2022-01-13 07:05:00,5995.33
2022-01-13 07:10:00,6058.31
2022-01-13 07:15:00,6060.78
2022-01-13 07:20:00,6040.4
2022-01-13 07:25:00,6050.75
2022-01-13 07:30:00,5985.81
2022-01-13 07:35:00,5944.82
2022-01-13 07:40:00,5922.52
2022-01-13 07:45:00,5888.05
2022-01-13 07:50:00,5890.63
2022-01-13 07:55:00,5965.03
2022-01-13 08:00:00,5933.17
2022-01-13 08:05:00,6029.44
2022-01-13 08:10:00,5969.46
2022-01-13 08:15:00,5969.1
2022-01-13 08:20:00,5960.72
2022-01-13 08:25:00,5941.75
2022-01-13 08:30:00,5926.96
2022-01-13 08:35:00,5927.93
2022-01-13 08:40:00,5916.36
2022-01-13 08:45:00,5884.77
2022-01-13 08:50:00,5906.99
2022-01-13 08:55:00,5842.86
2022-01-13 09:00:00,5823.15
2022-01-13 09:05:00,5883.25
2022-01-13 09:10:00,5886.16
2022-01-13 09:15:00,5785.08
2022-01-13 09:20:00,5754.7
2022-01-13 09:25:00,5760.6
2022-01-13 09:30:00,5717.99
2022-01-13 09:35:00,5744.27
2022-01-13 09:40:00,5750.11
2022-01-13 09:45:00,5708.84
2022-01-13 09:50:00,5718.28
2022-01-13 09:55:00,5680.44
2022-01-13 10:00:00,5742.98
2022-01-13 10:05:00,5739.64
2022-01-13 10:10:00,5747.56
2022-01-13 10:15:00,5736.25
2022-01-13 10:20:00,5739.45
2022-01-13 10:25:00,5745.97
2022-01-13 10:30:00,5668.39
2022-01-13 10:35:00,5661.71
2022-01-13 10:40:00,5728.61
2022-01-13 10:45:00,5669.32
2022-01-13 10:50:00,5669.87
2022-01-13 10:55:00,5665.01
2022-01-13 11:00:00,5706.46
2022-01-13 11:05:00,5721.15
2022-01-13 11:10:00,5684.25
2022-01-13 11:15:00,5649.87
2022-01-13 11:20:00,5692.62
2022-01-13 11:25:00,5714.25
2022-01-13 11:30:00,5676.54
2022-01-13 11:35:00,5718.23
2022-01-13 11:40:00,5750.37
2022-01-13 11:45:00,5705.81
2022-01-13 11:50:00,5799.67
2022-01-13 11:55:00,5840.35
2022-01-13 12:00:00,5867.86
2022-01-13 12:05:00,5855.51
2022-01-13 12:10:00,5860.77
2022-01-13 12:15:00,5923.94
2022-01-13 12:20:00,5908.7
2022-01-13 12:25:00,5885.35
2022-01-13 12:30:00,5891.71
2022-01-13 12:35:00,5856.12
2022-01-13 12:40:00,5917.2
2022-01-13 12:45:00,5921.28
2022-01-13 12:50:00,5947.36
2022-01-13 12:55:00,5983.94
2022-01-13 13:00:00,5995.91
2022-01-13 13:05:00,5967.93
2022-01-13 13:10:00,5939.16
2022-01-13 13:15:00,5989.13
2022-01-13 13:20:00,5973.01
2022-01-13 13:25:00,6034.46
2022-01-13 13:30:00,6002.76
2022-01-13 13:35:00,6079.62
2022-01-13 13:40:00,6079.11
2022-01-13 13:45:00,6179.96
2022-01-13 13:50:00,6178.15
2022-01-13 13:55:00,6163.52
2022-01-13 14:00:00,6225.01
2022-01-13 14:05:00,6188.79
2022-01-13 14:10:00,6279.91
2022-01-13 14:15:00,6268.03
2022-01-13 14:20:00,6323.27
2022-01-13 14:25:00,6307.43
2022-01-13 14:30:00,6373.65
2022-01-13 14:35:00,6365.51
2022-01-13 14:40:00,6416.07
2022-01-13 14:45:00,6442.51
2022-01-13 14:50:00,6450.58
2022-01-13 14:55:00,6490.41
2022-01-13 15:00:00,6588.36
2022-01-13 15:05:00,6616.83
2022-01-13 15:10:00,6637.32
2022-01-13 15:15:00,6622.04
2022-01-13 15:20:00,6720.42
2022-01-13 15:25:00,6898.55
2022-01-13 15:30:00,6852.12
2022-01-13 15:35:00,6832.38
2022-01-13 15:40:00,6957.87
2022-01-13 15:45:00,7030.52
2022-01-13 15:50:00,7062.57
2022-01-13 15:55:00,7121.47
2022-01-13 16:00:00,7216.04
2022-01-13 16:05:00,7297.44
2022-01-13 16:10:00,7295.67
2022-01-13 16:15:00,7340.91
2022-01-13 16:20:00,7424.19
2022-01-13 16:25:00,7462.53
2022-01-13 16:30:00,7497.37
2022-01-13 16:35:00,7552.89
2022-01-13 16:40:00,7635.99
2022-01-13 16:45:00,7679.33
2022-01-13 16:50:00,7712.39
2022-01-13 16:55:00,7716.59
2022-01-13 17:00:00,7812.13
2022-01-13 17:05:00,7802.36
2022-01-13 17:10:00,7777.78
2022-01-13 17:15:00,7817.39
2022-01-13 17:20:00,7859.93
2022-01-13 17:25:00,7855.9
2022-01-13 17:30:00,7959.69
2022-01-13 17:35:00,7965.73
2022-01-13 17:40:00,7951.68
2022-01-13 17:45:00,7971.24
2022-01-13 17:50:00,7980.06
2022-01-13 17:55:00,8024.92
2022-01-13 18:00:00,8046.38
2022-01-13 18:05:00,7985.58
2022-01-13 18:10:00,7943.78
2022-01-13 18:15:00,7952.79
2022-01-13 18:20:00,7965.26
2022-01-13 18:25:00,8007.1
2022-01-13 18:30:00,8039.37
2022-01-13 18:35:00,8080.39
2022-01-13 18:40:00,8161.97
2022-01-13 18:45:00,8166.15
2022-01-13 18:50:00,8119.55
2022-01-13 18:55:00,8099.74
2022-01-13 19:00:00,8193.61
2022-01-13 19:05:00,8125.15
2022-01-13 19:10:00,8187.12
2022-01-13 19:15:00,8158.27
2022-01-13 19:20:00,8104.72
2022-01-13 19:25:00,8096.9
2022-01-13 19:30:00,8077.55
2022-01-13 19:35:00,8111.75
2022-01-13 19:40:00,8056.45
2022-01-13 19:45:00,7994.17
2022-01-13 19:50:00,7996.46
2022-01-13 19:55:00,7915.35
2022-01-13 20:00:00,7884.7
2022-01-13 20:05:00,7890.36
2022-01-13 20:10:00,7878.26
2022-01-13 20:15:00,7846.98
2022-01-13 20:20:00,7830.01
2022-01-13 20:25:00,7818.52
2022-01-13 20:30:00,7811.33
2022-01-13 20:35:00,7729.83
2022-01-13 20:40:00,7671.5
2022-01-13 20:45:00,7769.85
2022-01-13 20:50:00,7800.67
2022-01-13 20:55:00,7717.41
2022-01-13 21:00:00,7646.82
2022-01-13 21:05:00,7566.46
2022-01-13 21:10:00,7584.3
2022-01-13 21:15:00,7533.26
2022-01-13 21:20:00,7493.4
2022-01-13 21:25:00,7413.43
2022-01-13 21:30:00,7262.95
2022-01-13 21:35:00,7289.34
2022-01-13 21:40:00,7290.34
2022-01-13 21:45:00,7192.65
2022-01-13 21:50:00,7119.21
2022-01-13 21:55:00,7060.66
2022-01-13 22:00:00,7034.9
2022-01-13 22:05:00,7010.7
2022-01-13 22:10:00,7011.03
2022-01-13 22:15:00,6924.73
2022-01-13 22:20:00,6891.67
2022-01-13 22:25:00,6814.67
2022-01-13 22:30:00,6851.37
2022-01-13 22:35:00,6771.19
2022-01-13 22:40:00,6766.15
2022-01-13 22:45:00,6792.28
2022-01-13 22:50:00,6716.09
2022-01-13 22:55:00,6616.12
2022-01-13 23:00:00,6610.38
2022-01-13 23:05:00,6576.98
2022-01-13 23:10:00,6515.31
2022-01-13 23:15:00,6518.58
2022-01-13 23:20:00,6448.27
2022-01-13 23:25:00,6390.71
2022-01-13 23:30:00,6363.13
2022-01-13 23:35:00,6304.64
2022-01-13 23:40:00,6350.77
2022-01-13 23:45:00,6295.16
2022-01-13 23:50:00,6269.96
2022-01-13 23:55:00,6206.67
2022-01-14 00:00:00,6213.04
2022-01-14 00:05:00,6117.39
2022-01-14 00:10:00,6100.16
2022-01-14 00:15:00,6082.35
2022-01-14 00:20:00,6057.0
2022-01-14 00:25:00,6003.71
2022-01-14 00:30:00,6001.04
2022-01-14 00:35:00,6033.93
2022-01-14 00:40:00,6001.73
2022-01-14 00:45:00,5977.92
2022-01-14 00:50:00,5936.87
2022-01-14 00:55:00,5933.42
2022-01-14 01:00:00,5942.69
2022-01-14 01:05:00,5840.2
2022-01-14 01:10:00,5881.27
2022-01-14 01:15:00,5873.69
2022-01-14 01:20:00,5846.77
2022-01-14 01:25:00,5872.97
2022-01-14 01:30:00,5858.75
2022-01-14 01:35:00,5809.09
2022-01-14 01:40:00,5793.89
2022-01-14 01:45:00,5824.78
2022-01-14 01:50:00,5814.48
2022-01-14 01:55:00,5799.06
2022-01-14 02:00:00,5777.58
2022-01-14 02:05:00,5808.98
2022-01-14 02:10:00,5768.95
2022-01-14 02:15:00,5795.92
2022-01-14 02:20:00,5736.98
2022-01-14 02:25:00,5748.77
2022-01-14 02:30:00,5728.9
2022-01-14 02:35:00,5709.04
2022-01-14 02:40:00,5727.33
2022-01-14 02:45:00,5744.7
2022-01-14 02:50:00,5693.91
2022-01-14 02:55:00,5697.89
2022-01-14 03:00:00,5725.33
2022-01-14 03:05:00,5726.07
2022-01-14 03:10:00,5662.82
2022-01-14 03:15:00,5662.62
2022-01-14 03:20:00,5673.95
2022-01-14 03:25:00,5673.65
2022-01-14 03:30:00,5698.09
2022-01-14 03:35:00,5712.72
2022-01-14 03:40:00,5692.1
2022-01-14 03:45:00,5714.43
2022-01-14 03:50:00,5659.87
2022-01-14 03:55:00,5695.06
2022-01-14 04:00:00,5716.43
2022-01-14 04:05:00,5718.38
2022-01-14 04:10:00,5725.84
2022-01-14 04:15:00,5754.55
2022-01-14 04:20:00,5722.43
2022-01-14 04:25:00,5727.32
2022-01-14 04:30:00,5798.16
2022-01-14 04:35:00,5765.04
2022-01-14 04:40:00,5725.09
2022-01-14 04:45:00,5780.93
2022-01-14 04:50:00,5765.69
2022-01-14 04:55:00,5852.89
2022-01-14 05:00:00,5853.36
2022-01-14 05:05:00,5859.26
2022-01-14 05:10:00,5852.34
2022-01-14 05:15:00,5852.41
2022-01-14 05:20:00,5834.6
2022-01-14 05:25:00,5905.53
2022-01-14 05:30:00,5908.01
2022-01-14 05:35:00,5860.27
2022-01-14 05:40:00,6006.69
2022-01-14 05:45:00,5967.44
2022-01-14 05:50:00,5916.21
2022-01-14 05:55:00,5982.71
2022-01-14 06:00:00,5958.29
2022-01-14 06:05:00,6006.64
2022-01-14 06:10:00,6119.48
2022-01-14 06:15:00,6039.06
2022-01-14 06:20:00,6089.48
2022-01-14 06:25:00,6099.76
2022-01-14 06:30:00,6077.23
2022-01-14 06:35:00,6093.32
2022-01-14 06:40:00,6131.68
2022-01-14 06:45:00,6100.47
2022-01-14 06:50:00,6079.22
2022-01-14 06:55:00,6130.72
2022-01-14 07:00:00,6109.46
2022-01-14 07:05:00,6103.65
2022-01-14 07:10:00,6180.48
2022-01-14 07:15:00,6097.3
2022-01-14 07:20:00,6143.28
2022-01-14 07:25:00,6146.51
2022-01-14 07:30:00,6159.43
2022-01-14 07:35:00,6221.71
2022-01-14 07:40:00,6220.2
2022-01-14 07:45:00,6173.53
2022-01-14 07:50:00,6191.95
2022-01-14 07:55:00,6154.08
2022-01-14 08:00:00,6236.28
2022-01-14 08:05:00,6172.73
2022-01-14 08:10:00,6207.08
2022-01-14 08:15:00,6255.89
2022-01-14 08:20:00,6239.35
2022-01-14 08:25:00,6169.52
2022-01-14 08:30:00,6185.59
2022-01-14 08:35:00,6201.7
2022-01-14 08:40:00,6175.89
2022-01-14 08:45:00,6252.4
2022-01-14 08:50:00,6171.84
2022-01-14 08:55:00,6275.39
2022-01-14 09:00:00,6300.28
2022-01-14 09:05:00,6207.03
2022-01-14 09:10:00,6164.32
2022-01-14 09:15:00,6115.61
2022-01-14 09:20:00,6142.9
2022-01-14 09:25:00,6133.12
2022-01-14 09:30:00,6089.39
2022-01-14 09:35:00,6079.11
2022-01-14 09:40:00,6141.41
2022-01-14 09:45:00,6087.34
2022-01-14 09:50:00,5967.57
2022-01-14 09:55:00,6000.63
2022-01-14 10:00:00,5990.38
2022-01-14 10:05:00,6003.76
2022-01-14 10:10:00,5994.64
2022-01-14 10:15:00,5933.04
2022-01-14 10:20:00,5902.97
2022-01-14 10:25:00,5909.68
2022-01-14 10:30:00,5862.54
2022-01-14 10:35:00,5891.71
2022-01-14 10:40:00,5922.34
2022-01-14 10:45:00,5817.03
2022-01-14 10:50:00,5846.8
2022-01-14 10:55:00,5787.18
2022-01-14 11:00:00,5847.48
2022-01-14 11:05:00,5878.09
2022-01-14 11:10:00,5894.83
